"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Et_4A_035644",233.570819823019,-1.19221595812517,0.387068702524265,-3.08011459038187,0.00206920966924714,0.00351160737869587
"Et_4B_038216",8.88492596073711,-2.5339106951869,0.822872503188096,-3.07934787633521,0.00207454286443867,0.00352037587806425
"Et_5A_042062",60.9320127389828,1.2052930801408,0.391435608834094,3.07916053864084,0.00207584788430391,0.00352244917657344
"Et_3B_027907",36.0978145581085,2.81244068182736,0.913647108130966,3.07825708284759,0.0020821520595133,0.0035327216116186
"Et_5B_043353",43.6055319481966,-1.65252058526666,0.537093392957615,-3.07678442322054,0.00209246570409531,0.0035492243926779
"Et_2A_017171",7.17562529653353,-2.31619431806532,0.752830143595297,-3.07664927842003,0.00209341452251594,0.00355069145897457
"Et_2A_015026",5.83091861755357,-2.05894602980211,0.669266028910845,-3.07642393437003,0.00209499748529143,0.00355309155522515
"Et_4B_039145",36.3099294294239,1.17960024524194,0.383533692820528,3.07561048044332,0.00210072085212618,0.00356194184310189
"Et_7B_053299",180.051095283448,-1.09992420937608,0.357642658373475,-3.07548382057787,0.00210161330531542,0.00356331230292262
"Et_7A_051120",4.87424401009757,-3.63275639187806,1.18147627577055,-3.07476033702733,0.00210671768402498,0.00357125144754405
"Et_9B_065759",7.74793758723068,-2.83680219560422,0.922711535173526,-3.07441934718061,0.00210912740278005,0.00357490674806359
"Et_6A_046474",129.790718010599,-1.40948965708676,0.45852491736874,-3.07396523873808,0.00211234043665333,0.00358006597033115
"Et_1A_006693",13.3965571713076,-1.36565206305951,0.444335973243856,-3.0734672529204,0.00211586908379945,0.00358561564995766
"Et_9A_063171",17.0958301496293,-1.16418900050053,0.378840439973626,-3.0730325426229,0.00211895378893653,0.003590699301185
"Et_6B_049419",6.86261194955249,-2.00464363729436,0.652379461595666,-3.07281843666747,0.00212047460054057,0.00359284482103043
"Et_3A_027054",13.347137925349,-1.81984834662447,0.59235260993747,-3.07223825149783,0.00212460073442762,0.00359911548638927
"Et_3B_028845",11.6666253078561,1.57640577930031,0.513242819267056,3.07146192819905,0.00213013327113347,0.00360805443403515
"Et_2B_019417",539.432192731054,-1.11317356432698,0.362427379003726,-3.07143893871092,0.00213029730897098,0.00360818786983318
"Et_1A_005129",63.3209660776576,-1.1039645953949,0.359473115068781,-3.07106303397313,0.00213298116114489,0.00361258905589513
"Et_3A_025364",133.280574344394,1.4231253133642,0.463716022761569,3.0689586805499,0.00214806298659894,0.00363696841739817
"Et_9B_065531",85.9961263316803,1.23085164922026,0.401191876701334,3.06798746609859,0.00215505656794123,0.00364807975821092
"Et_3A_026429",6.94954714164324,2.50915652006326,0.817900513196557,3.06780162083143,0.00215639719120097,0.00364991117592389
"Et_1A_004764",327.959645224222,-1.27489342211862,0.415608475440503,-3.06753470503064,0.00215832396683374,0.00365302632684386
"Et_3A_024864",11.2832313575694,1.63307761604392,0.53238263410239,3.06748851565628,0.00215865755258807,0.00365344481605787
"Et_3B_029382",6.69138110145871,-2.53888202806674,0.827699716938834,-3.06739506624038,0.00215933260115712,0.00365444116136005
"Et_1B_011145",382.571968757058,1.08650107151202,0.354226073761096,3.06725323739099,0.00216035749698178,0.00365602948263562
"Et_3A_027147",13.9240913758466,-1.4942392834068,0.487339241474569,-3.06611730852127,0.00216858214745564,0.00366921463618753
"Et_3B_029588",7.28181851294418,-1.75199415103404,0.571650922370903,-3.06479720835173,0.00217817634078682,0.00368500590614025
"Et_6A_047286",9.79174311010471,-2.23640380993112,0.729738349868255,-3.06466531508845,0.00217913704643358,0.00368648384254354
"Et_2B_020196",445.449263902787,1.34862355358351,0.440076304218322,3.06452208550282,0.00218018076535128,0.00368795467222264
"Et_3B_027867",9.31609699507603,-1.89532976609537,0.618622164061192,-3.06379220824021,0.00218550652687121,0.00369637264076371
"Et_3A_026974",6.99977981795158,-2.32480526093525,0.758863645449792,-3.06353489836411,0.00218738690443539,0.00369925726485397
"Et_1A_007079",20.8578989270955,-1.82890744513599,0.59704505193587,-3.06326539212728,0.00218935800092202,0.00370229483732997
"Et_2B_021324",38.3089497079433,-1.17851636478083,0.384748345258961,-3.06308364754008,0.00219068815119598,0.0037043961544977
"Et_4B_039037",13.4429699687131,1.30560748289293,0.426275046221334,3.06282878734362,0.00219255466687718,0.00370725612298702
"Et_7A_052672",7.66555965429376,2.15299192231447,0.703048752787532,3.06236504051536,0.00219595474214302,0.00371270842904769
"Et_4B_039268",74.6623290147278,-1.06970169711893,0.349451014515861,-3.06109197765792,0.00220531337723099,0.00372793537545099
"Et_3B_029600",13.8584003883477,-1.57224743541097,0.513682428147939,-3.06073820955809,0.002207920506448,0.00373219347471159
"Et_1A_005194",5.95781537021499,-3.85992669927721,1.261518383206,-3.05974669149701,0.0022152426580956,0.00374397241575901
"Et_4A_033443",39.3450991137792,-3.14514826126265,1.02816036529531,-3.05900554760181,0.00222073037615593,0.00375264772076821
"Et_3B_031409",8.42071240539207,2.98280079158925,0.975109283120254,3.05894000110899,0.00222121630704762,0.00375331899038751
"Et_3A_024500",70.7314403055822,-1.05916004260145,0.346265481666736,-3.05880920472703,0.00222218626118746,0.00375480805611488
"Et_3A_025496",20.2252551344897,-1.77379276325221,0.579932338444743,-3.05862019698566,0.00222358858233046,0.00375702754039307
"Et_Un_067750",112.087127198568,-1.40864003932202,0.460589089248427,-3.05834435118858,0.00222563664389336,0.00376018774280678
"Et_5B_045685",7.1890801746053,-3.65210760775162,1.19430849511309,-3.0579265095203,0.00222874226934769,0.00376498374735726
"Et_4A_032654",11.7564653821625,1.49756112456829,0.489897666735217,3.05688560337173,0.00223649612355409,0.00377732832936142
"Et_3B_027541",23.0187063425385,1.2298420088185,0.402375654510723,3.05645233510449,0.0022397308786153,0.00378248975549701
"Et_5B_044862",26.1229198304017,-1.60293931201624,0.524536726941208,-3.05591435201049,0.0022437533945815,0.00378913182995566
"Et_2A_016036",6.23794113509318,-2.33685252298286,0.764714327639572,-3.05585032020516,0.00224423260290675,0.00378978986293498
"Et_3B_031560",151.529312511884,1.18222592294261,0.386894652884774,3.05567914709513,0.00224551410767491,0.00379180261099681
"Et_8A_057704",54.9702007455819,-1.12578121872006,0.368441177668786,-3.05552497102289,0.00224666893630359,0.00379344994351931
"Et_1B_010700",61.1506012431339,-1.11565809252674,0.365180153829617,-3.05508960666924,0.00224993289464388,0.00379865794707289
"Et_10B_004434",20.2246176934765,1.76815567578974,0.578927821965265,3.05419019211661,0.00225668963464418,0.00380991364495719
"Et_1A_008038",26.8111095760218,1.01416426544731,0.332147834040528,3.05335203638138,0.00226300290489264,0.00381981026384239
"Et_8B_059175",6.32809129626521,-2.86371274577183,0.937901644938318,-3.05331882210332,0.00226325341897869,0.00382008075185171
"Et_1B_012293",7.92714785064538,-2.05859122318262,0.67422585652759,-3.05326650298583,0.00226364808019832,0.0038205945104089
"Et_5B_044564",19.8539304141312,-1.07885477362311,0.353373140107103,-3.05301861170356,0.0022655188672079,0.00382329459106904
"Et_3B_029685",46.0708794666822,1.30625000784668,0.427857030918816,3.05300582543083,0.00226561540111109,0.0038233050392783
"Et_7B_054596",69.3507433321765,-1.23374828266627,0.404181880372027,-3.05245816940304,0.0022697536380239,0.00382998301280588
"Et_2B_021228",31.9866675373785,2.08925689984678,0.684509679943774,3.05219482070494,0.00227174603646037,0.00383303932154544
"Et_1A_007577",27.7720697396107,-1.05359202831461,0.345252124234433,-3.05165979977924,0.00227579874102757,0.00383972422438652
"Et_2A_017129",26.7195080226956,-1.94726570173847,0.638133941167677,-3.05149996907437,0.00227701071925242,0.00384161591607249
"Et_2A_018135",5.707661112219,-3.06428683431557,1.00430932521736,-3.05113848629494,0.00227975398360824,0.00384593751838877
"Et_3A_026376",5.94029374688821,-3.68210533052388,1.20683169923152,-3.05105122186345,0.00228041668001432,0.00384690213649324
"Et_2B_019899",61.4101859167781,1.32032094085078,0.432775955870796,3.0508186116628,0.00228218401159398,0.00384957660212274
"Et_10B_003593",96.6468875736901,1.24496368522372,0.40808894952459,3.05071648392846,0.00228296035654189,0.00385073265399972
"Et_3A_025683",132.998289459613,1.32978975405,0.435904371449637,3.05064560290522,0.00228349931540978,0.00385133472932177
"Et_6A_046322",33.7236925008132,1.08714014447642,0.356387824121931,3.05044131952298,0.00228505327945692,0.00385380204784668
"Et_3A_026239",78.6574760412239,-1.04449446591474,0.342460884327089,-3.04996720418771,0.00228866356302891,0.00385958326309557
"Et_5A_041909",44.3094999292794,-1.24804454260942,0.40928104292628,-3.04935829347516,0.00229330794810064,0.00386695323785238
"Et_8B_059549",8.48676235562084,-1.7218892843981,0.564743018830569,-3.04897843263946,0.00229620965690959,0.00387169180765823
"Et_9A_061899",104.214449791556,1.06902388752644,0.350677497066653,3.04845305578092,0.00230022848656247,0.00387831352794119
"Et_9B_065277",5.08443925414188,3.02613646312388,0.992847884795356,3.04793565002923,0.0023041926376058,0.00388484253310534
"Et_5A_041442",30.7608983234414,-1.06756587921879,0.350268779995252,-3.04784765354555,0.00230486745290594,0.00388582545641699
"Et_6B_049269",6.41624059917516,-1.8759894675122,0.615557494538287,-3.04762671912448,0.00230656252217382,0.00388852830093598
"Et_8A_056622",456.304546223686,-1.11231335799555,0.3650134239775,-3.04732178305889,0.00230890395054347,0.00389232055397546
"Et_1B_011617",87.1299257062685,1.56358119761625,0.513132263451362,3.04713094261409,0.00231037041169452,0.00389463755518471
"Et_3B_031721",50.8934816648755,-1.2136963910276,0.398413917337021,-3.04632026697231,0.00231660934014112,0.00390484356055173
"Et_10B_003176",54.6542779768765,-2.34530707339668,0.769921180534081,-3.04616515650314,0.00231780482147442,0.00390639187753076
"Et_3B_030669",11.8245286429434,2.10622921144852,0.691717209788326,3.04492816087813,0.00232735894443973,0.00392155719575925
"Et_4A_035904",7.98527949481751,-2.66810389992175,0.87665869710669,-3.04349219226081,0.00233849509310217,0.00393985080377737
"Et_1B_011767",168.464607731396,-1.36723352099929,0.449360047117589,-3.04262368176561,0.00234525417977158,0.00395029480150978
"Et_5A_040147",20.5607370304348,-1.15031951646933,0.378087357666521,-3.04247019410771,0.00234645053889392,0.0039521526230196
"Et_7B_054308",5.00977455383587,-4.07613076596505,1.3397578695734,-3.04243838273775,0.00234669856243115,0.00395241306809752
"Et_7A_050345",49.4585971176282,1.06725214553026,0.350791941446849,3.04240781908602,0.00234693688050234,0.00395265714672314
"Et_1B_011612",283.932218275497,-1.70330978954859,0.559897032063972,-3.04218399456345,0.00234868281307013,0.00395544019456117
"Et_3A_025305",28.1717596806272,1.18639694599285,0.390013288904468,3.04193979986012,0.00235058899880163,0.00395849289412196
"Et_4B_039690",21.3823600829428,1.04558637910343,0.343798373429483,3.04127785327611,0.00235576328571406,0.0039667330701237
"Et_3A_024610",84.9853095135275,1.1999127478145,0.394569038412335,3.04107172889872,0.00235737664152974,0.00396929177486825
"Et_10B_004029",13.3766335560224,1.55143446333836,0.510167532677392,3.04102939517991,0.00235770811692019,0.00396969196371841
"Et_3B_031657",40.8431767448506,-1.60535964238671,0.528086345867111,-3.03995673236112,0.0023661213805062,0.00398306510831433
"Et_5B_044225",12.1784799681332,-2.02732994465474,0.666897091413004,-3.03994419942556,0.00236621984288483,0.00398307242157774
"Et_3B_029971",34.1896638731552,1.17986195463932,0.388131892494091,3.03984799357164,0.00236697578892502,0.00398418643653277
"Et_5B_043313",7.46448182514022,2.3677764227711,0.77906499029844,3.03925404460039,0.00237164769423759,0.00399157408710021
"Et_10B_003776",45.8197317253833,-1.45261333529794,0.478045031367772,-3.03865376686744,0.00237637795715855,0.00399877565719674
"Et_Un_067839",9.98098087939392,-2.94970007673547,0.97076314243669,-3.03853736075259,0.00237729625106393,0.00400012633076321
"Et_9A_063608",11.3626004662679,-2.15398618300181,0.709053722979481,-3.03783213202893,0.00238286654443407,0.00400870218478494
"Et_8A_058340",35.2788317456645,-1.30514549454704,0.42974152630447,-3.0370476545996,0.00238907682519808,0.00401851078069884
"Et_8A_056620",7.58881717237361,1.98110528627853,0.652602152892241,3.03570142620362,0.00239976872336543,0.00403585329728283
"Et_2A_016054",17.1502930363968,1.12903878920466,0.371972631012161,3.03527382144346,0.00240317396350983,0.00404093778352416
"Et_1A_008986",8.99519737822305,-1.58212372667295,0.521343514226996,-3.03470491815514,0.0024077112945953,0.00404792396262805
"Et_4B_038538",5.59854700507347,-2.30125298660826,0.75839523571621,-3.03437162871284,0.00241037311094347,0.0040522381144531
"Et_3B_030627",179.290694678357,-1.17909850637184,0.388645719873814,-3.03386463835154,0.00241442735522572,0.0040584090905649
"Et_9B_063820",246.111171526473,1.09320375594733,0.360332640402393,3.03387379707407,0.00241435406044374,0.0040584090905649
"Et_3A_026650",5.51090318878254,3.61229803549132,1.19067316202065,3.0338283844082,0.00241471750572646,0.00405873559624846
"Et_2B_018930",8.30894225137062,-1.99922748748613,0.6592469091106,-3.03259288721326,0.00242462463417524,0.00407457866490474
"Et_5B_044585",11.9106302118386,1.64659394631086,0.543094887871779,3.03187156256129,0.00243042593404692,0.00408384124231182
"Et_5A_042932",33.2684638140178,-1.70954301848462,0.563864906093499,-3.03183085169899,0.00243075373218942,0.00408422987836012
"Et_6A_046418",18.8213240417422,3.6308992556778,1.1978619026244,3.03115012483729,0.00243624084741062,0.00409296199533217
"Et_3B_028121",10.9141509012404,-2.78237582603632,0.917992770584316,-3.03093435503342,0.00243798246137612,0.00409540022091206
"Et_1B_010991",8.80638176149174,-1.98056819303861,0.653483360507146,-3.03078595834722,0.00243918092570397,0.00409708818320269
"Et_9B_065776",34.4090102285054,-3.39044689561411,1.11922547857509,-3.0292795871039,0.0024513770595842,0.00411659367333055
"Et_3A_025455",8.75440624584826,-1.57887268488907,0.521254462293067,-3.02898641470311,0.00245375716824549,0.00412042708357071
"Et_1A_007868",24.2941256721694,-1.18138661822301,0.390038266404995,-3.02889926445403,0.00245446510176921,0.00412128880760487
"Et_2B_021638",6.69195930011556,2.12540269224563,0.702611332890673,3.0250048536811,0.0024862913730804,0.00417307253544707
"Et_6A_047500",10.7168244952304,-2.01443140425393,0.665955730738452,-3.02487284255397,0.00248737679345208,0.00417456320982281
"Et_9B_066256",25.460221391241,1.01038054326688,0.334163425499778,3.02361199989419,0.00249776554490552,0.00419102261795483
"Et_5B_044113",6.53818051682852,-1.58116080138803,0.52300703237209,-3.02321135954271,0.00250107493448408,0.00419605515272017
"Et_3B_030092",5.03162289757688,3.0360834241175,1.00501652424129,3.0209288612538,0.00252000558633694,0.00422680973460344
"Et_4B_039704",25.8338173960639,-1.32688808401291,0.439236825285589,-3.02089444151267,0.00252029205827783,0.00422712269761881
"Et_Un_066545",16.0699894067878,1.66566244301838,0.551415129594932,3.0207050072093,0.00252186923356243,0.00422960036318955
"Et_4B_036248",11.1369570950052,-1.81941458851731,0.602394758540362,-3.02030282090411,0.00252522071403961,0.00423455008987425
"Et_9A_062916",71.4079252949802,-1.80883820001665,0.598891790641001,-3.02030889099454,0.00252517010077461,0.00423455008987425
"Et_1B_009900",29.0728132486585,1.39978732707324,0.463557099451795,3.01966538475763,0.00253054091407775,0.00424296717447585
"Et_3B_027869",204.006783884664,1.0968306401365,0.36324425547927,3.01954022284351,0.00253158674981919,0.00424455256338291
"Et_3A_024016",36.5678596936776,-1.51417141835829,0.501522447505082,-3.01914984242644,0.00253485125493229,0.00424968922508159
"Et_7B_054879",6.06035569188976,2.54796619156564,0.843961957679849,3.01905336891049,0.00253565859518126,0.00425087433639958
"Et_2A_017441",8.28698046907943,-2.6990028138066,0.894204987061373,-3.0183267291724,0.00254174705306437,0.00426074369348349
"Et_9B_064750",72.9852093797492,1.13662645890511,0.376692518337161,3.0173852773146,0.0025496552889365,0.0042734924879319
"Et_3B_028567",18.8685412461765,-1.62067180551278,0.5371291978802,-3.01728487654148,0.00255049998624981,0.00427473898685513
"Et_2B_020534",5.45220078093779,-3.28970120983112,1.09048183572209,-3.01674095071263,0.00255508062374849,0.00428173802158216
"Et_9A_061740",164.864538471336,-1.52333369032472,0.504968230284732,-3.01669213816832,0.00255549206321616,0.00428225793368869
"Et_4B_036434",5.75725415958521,-3.39476577529566,1.12537612866842,-3.01656103129934,0.00255659745901703,0.00428377101261436
"Et_10A_001394",25.5602885370353,1.06040296848845,0.351529007294806,3.01654471319106,0.00255673507178879,0.00428383198345481
